x_max1,x_max2
4.410246235714932,39.91
5.537142917430281,39.94
5.739456226872866,39.73
5.679106347601879,39.12
4.871500688259404,38.84
5.921104832326299,38.36
8.687197533327662,38.28
9.660735155175235,39.04
9.464241529589055,43.05
9.74900999214829,43.37
9.71651808274547,43.63
8.710377816083994,42.1
9.035724352083543,38.12
8.82962457384602,36.23
8.265580399938223,35.0
7.736718800145171,33.97
7.3059593507905864,34.06
5.074600498145233,33.83
5.317185659848336,37.26
3.7409422276218174,42.84
2.714891077180273,53.92
2.3801984366731155,49.9
0.70195273924076,43.93
0.2685895715648302,40.82
0.17485479780785954,40.4
0.0005325877311194041,40.34
0.0005185627763630728,40.13
0.0010523950847174555,39.9
0.09968362645116095,39.51
0.0007512676186977301,39.05
0.37568459060464277,40.81
1.0039033884449748,43.66
1.9113800422479204,43.4
3.2234467963773583,40.07
4.291579349495142,37.7
7.20171374137163,35.33
9.348688553723552,35.74
9.381806726050808,34.87
9.956965050525234,34.67
10.057700332680025,33.92
9.969480397805928,32.73
9.702329855737,31.7
7.967591181876322,31.42
6.862872484665476,32.17
5.626427294606917,33.99
3.350261920611621,35.24
2.435914119095192,36.05
3.6879971265502243,36.07
4.799969648491172,35.88
7.645480527807494,35.54
8.2508537015098,35.11
6.847525414388717,34.91
7.012243553107775,34.82
6.955940431166262,34.96
5.810728894381269,35.32
2.682867008135671,35.13
2.8878335666334,34.01
6.758942308345329,34.0
9.381357299386668,32.43
9.034514746217152,31.83
8.681045258117893,32.01
9.934956213122987,28.84
9.46189603528821,21.14
9.176081423438545,14.55
9.570802890348258,12.7
9.098562551714608,13.13
9.423319297297962,13.62
9.547423893026085,14.91
9.762973671739834,21.19
9.672544541383537,29.11
9.65000659758259,31.99
9.387397324575563,33.21
9.543635177331296,33.25
9.311152463557603,32.13
6.891637364134733,31.96
4.4646021561985805,31.62
5.310793352363594,32.47
5.294814587012337,32.61
2.5368574495679233,34.01
1.6583857891174385,35.97
1.3878660773592055,42.63
0.8683769280421267,37.68
0.648923949936079,37.75
0.7344915895230723,37.59
0.6665720574493449,36.4
0.8300458622996935,34.32
1.21780525374719,30.04
1.2632066950516903,28.38
2.2951832448976535,27.5
2.512789253605037,28.1
1.782843297305156,32.32
1.8864991185085385,38.2
4.265467019447945,46.03
5.755643014383637,40.52
4.229719871339292,38.71
4.960993570701564,38.5
4.265605708963094,38.56
2.537039581301549,38.35
2.533049194646373,38.26
2.786436152564528,38.11
2.8227886065348247,37.51
2.4933241075139576,38.71
1.8581706529363724,45.53
1.727101355442486,60.54
0.9998761960390455,71.5
0.3151528412896362,70.6
0.05896957667696263,65.04
0.7080029160947233,44.86
0.3019393408848663,36.63
0.43824098930620314,34.97
1.6681451017538873,34.01
1.2708530772375313,33.07
2.6276289701699875,33.27
2.2633185955931587,33.19
2.845607267896651,35.31
3.8880636792669874,43.24
5.366362939607256,52.96
6.407294474574193,49.97
7.5495288889597285,40.85
7.3251109250201045,38.17
5.520472640945996,37.38
5.716035653111825,37.88
4.350947580545399,37.68
6.4498895909273735,36.99
5.187380343360477,36.71
4.292353435606098,36.26
3.4487211884812288,36.46
8.052177021548099,38.53
6.877034767087776,46.81
6.14587112176076,49.94
8.404302208721262,47.92
7.228794827220323,41.82
6.865615880124067,36.3
5.586755240058265,32.72
5.705369328508335,30.45
4.539424793424376,28.43
4.4286075208698055,28.27
3.3449418055342215,29.68
3.738277769045916,32.64
3.403363832363206,36.64
2.9558861208025196,49.42
2.5369395186902146,45.84
3.14114700354526,37.77
3.2307088774043318,36.54
2.866318206237723,35.92
2.7334191560843006,35.34
3.6846920422157092,35.16
5.34280220071591,35.01
3.027969942091404,34.91
3.215992131146022,34.98
1.9552646181778952,38.53
1.335830208024753,49.26
1.4215463120444036,65.18
0.8337969412369028,67.93
0.5208602057174677,52.74
0.917425980462791,39.97
0.20874155823042514,35.95
0.011205727569262757,33.01
0.0009358954554023798,31.45
1.35593324011426,29.34
2.8068406291571875,27.81
4.822385306841991,26.7
5.050144931867938,30.58
3.674659477557933,33.88
8.846266534775921,35.26
7.836974417463765,35.91
6.243278964119267,35.64
8.196507008407728,35.62
6.711277977647545,35.57
8.961707763996282,35.16
9.258545069989854,35.05
9.354563441836643,34.67
7.87740261618385,34.86
7.476677035371991,34.67
7.0504587828298515,34.8
5.464110581840125,35.9
5.770283904976544,38.99
5.137152105744914,40.91
5.760496205520334,36.15
5.438789303991255,35.07
5.828499883184264,33.33
4.935305806206914,31.11
4.222892491774217,29.53
2.9816103954275586,28.79
2.6912405213570767,29.01
3.3250303967312074,29.93
3.993488568995366,31.99
4.519614085183776,34.88
4.152010685678066,41.02
3.9487337071101067,43.93
3.3891705414565925,39.95
3.120684119438043,36.91
4.749064374739298,35.76
4.6713456679492875,35.63
2.1816457837529337,35.12
0.9703815906761715,34.46
1.6372157368614144,34.35
3.50971021717511,34.05
2.0737407641400494,36.64
0.7200932497343485,46.97
0.19402148810879047,57.91
0.0010769547938463636,52.37
0.0011168434310861984,45.29
1.1109322568074098,36.76
2.5112604824626517,31.96
3.089250493319258,32.22
3.8882906724132646,27.39
5.844213730841259,23.54
7.371801455835621,18.62
6.237839895777312,13.91
6.14812245676097,15.08
7.799798073596507,25.53
4.2464960587304965,30.55
6.141167652058327,32.16
5.620294549734973,33.2
3.7904520651768885,33.32
5.340146024113534,32.99
7.208367458546643,31.52
7.519208783431802,31.27
5.603690681009975,30.91
5.656748556766891,30.94
2.654680344987102,31.19
3.4704817034456785,32.72
4.053237349070421,33.35
3.6970798610248754,35.41
4.1328201843604795,37.95
2.6045606353554573,39.68
1.8496830278922831,36.92
3.9381295794549844,33.29
4.02803715713228,31.8
3.32312549750584,28.61
3.2015290860103245,28.73
2.287009171093181,29.0
1.6468688719913034,28.94
1.4804178076354197,28.48
1.458503775043436,31.08
0.965183099376579,33.26
0.5990256724112826,33.62
0.8757098101491881,34.27
0.2065000762581955,34.92
0.0022732915049847625,34.86
0.00034626758379939005,34.33
0.3687037516997929,34.26
0.039480456223018406,34.57
0.0967707753611002,34.69
0.237167249100604,35.07
1.9217982680965764,35.54
2.8018106231590534,35.27
2.881650490229864,35.89
2.87791399752687,36.69
2.2768617779578535,36.96
4.338950986350568,36.97
2.9134849500269384,33.81
2.3710235655992062,29.59
2.358646656716273,27.45
2.1833283539588497,26.86
2.160224762712602,28.16
2.526849518925166,27.06
2.853138870586685,31.96
4.211540867576678,36.08
4.195655585275235,43.89
5.107342901425372,41.87
6.1016755854297,36.98
4.340455445609478,35.71
3.946369844071197,35.77
4.264035729296132,35.83
3.30102610897434,35.76
3.8314783773859746,35.55
6.073721021288361,35.35
5.467335786961058,34.69
2.9336451070257947,34.85
3.8520140016569786,37.08
1.6500149130592605,44.57
4.367321683799994,52.19
2.18957881070716,47.95
3.3593078639816487,40.5
2.8219402599445567,34.08
2.9092350778898344,31.38
1.7204927258224185,29.74
1.2879127489404711,29.58
0.8971611203892956,28.67
2.371478085084503,30.08
4.08693028300134,33.33
3.4589164176576124,37.65
2.6334199281704724,45.75
1.7130096710248954,48.31
4.51616755947111,45.13
3.2315658073292832,39.51
3.8096892559018087,38.91
4.344773012971281,37.93
3.9800280394543313,37.35
2.9004109985602504,37.55
0.6116223248184556,37.98
0.4870282732488403,37.82
0.003430222118837164,44.97
-9.058649028006376e-5,50.05
3.356661750310167e-5,53.86
0.0004453332211224793,54.28
0.0007342326316031006,48.94
0.5359839249866031,40.61
1.3498641575923902,35.85
1.2221983073178575,33.07
0.9161844368216622,33.11
1.2426085753864957,32.01
1.3819570502627412,31.23
1.3708744879400787,31.93
1.8814296882512853,33.97
1.7449595753057447,41.56
2.1616990546687025,57.0
2.570648336409685,56.11
2.3534291246986823,41.95
2.6172865889830446,38.0
2.508265312544818,37.3
2.464646527779653,36.6
2.218698345782234,36.04
2.033271803788443,35.85
0.8706750811021265,35.69
0.5733622339022709,35.97
0.4989337017348186,40.62
0.3917583794181538,50.04
0.28101696255423947,66.75
0.2730535763369967,68.91
0.056186041421903365,52.9
0.03301075746200295,44.58
0.2450579032482934,37.94
0.5986507939421981,33.26
0.5715001887867065,32.35
0.6339961372067693,30.94
0.8189964991632883,30.77
1.2978743030020505,32.07
1.2559212890712608,34.37
2.27666830356602,36.64
1.988187769243475,41.93
2.5314497135330574,40.64
2.4147021309281396,38.34
2.049985694372463,36.7
1.6113530432270093,36.59
1.099402123274471,36.53
0.6047539591186439,36.3
0.862537908601921,36.11
1.7071839481274909,36.05
1.7795251955716676,36.02
1.290522519266137,36.69
1.2410465735434888,42.47
0.38209838596982226,55.36
0.0024174106976139077,51.81
0.03420497183082943,45.41
0.16731612607195884,38.48
0.1222716596878334,33.95
0.06114046224510762,31.02
-0.0008048476540254484,30.17
0.12879689664130686,30.07
0.29569194691580175,30.03
0.08982188001368581,30.99
0.4979045509036582,34.06
0.49975869789370336,38.1
0.7050562108577437,43.93
1.12270481538597,41.0
1.1638812417277768,36.68
0.5562774601159286,35.6
0.317322809258555,35.54
0.1009837942080328,35.5
0.3794056279053467,35.51
0.08933289203448992,35.08
0.020238812028538944,34.98
0.02389862934510946,35.62
0.13102329443021427,40.47
0.08984184115539774,48.75
0.05112307410467238,59.56
-0.000753505983764326,57.77
-0.000515016415243008,45.95
-0.00046735369662276164,36.97
0.4464577298370828,34.68
0.005014716396509692,34.07
-0.0003914149093179138,31.92
0.036360967143693704,30.86
-0.00044838375544186326,30.82
-0.0005936224748747384,30.03
0.1929904435560865,31.0
0.5649989438328483,33.04
0.4419957743181464,35.08
0.5752587539221712,36.29
0.43651159387925564,36.37
0.7944057719873232,36.39
0.7705860134963015,36.32
0.8280039996567687,36.16
0.9429013394113458,35.86
1.1049733006060982,35.54
1.9843246487558674,35.52
2.429563056144879,35.51
3.310724297619198,35.13
4.393799431327756,36.93
4.235173944788656,42.39
4.114809737772182,38.75
3.714684700112814,36.29
3.014111170676263,34.95
2.5880631038643065,31.67
2.441826722345475,31.37
2.3400242115200927,29.98
2.3391585790241107,29.65
1.8088557638067444,29.43
1.3701541234661074,29.43
1.0634146596851597,28.96
0.7910657034534027,29.22
0.9643331604754872,31.27
0.4548642623605327,32.14
0.5924243284591287,35.03
0.6581100770456236,35.29
1.0534171831337982,35.19
1.7864761915155185,34.82
2.0205539094368117,33.38
2.518190762571174,33.22
2.753209649148997,33.17
3.3036221456883306,34.7
5.411204810588904,35.33
6.8443207149929846,40.71
7.7937242625049805,47.13
7.049405043454443,46.99
6.3336805500932405,40.94
5.241995314082042,37.49
4.709340326364201,34.52
2.9193846205978886,33.67
1.856593991557099,32.95
1.5678430738706248,32.06
1.644905649278828,32.23
1.0691183905668835,32.63
0.6816171874955635,33.7
0.5400493400163398,50.07
0.7772976552470583,69.32
1.3448174992135093,61.99
0.9673529210504265,49.18
0.9663265824220849,45.7
0.4715650643912387,43.74
0.9077199010514347,40.91
1.5506957277837607,39.37
1.720856547232526,38.78
2.0703496948663163,38.39
2.3375314492951818,43.46
2.730900966995434,53.02
3.6745915020558,55.97
3.5399164065109634,67.13
3.5887130588724334,59.46
3.3183715447826865,55.65
3.0315135987606237,47.87
2.2704709534138243,39.44
2.125830384596098,38.33
1.5675659832238227,35.26
1.6472073445217887,34.91
1.5902541209326182,34.67
1.199665809131022,34.96
2.159547572880296,35.91
1.4555850602761806,45.23
1.9113337362132419,56.76
1.8010095679976488,53.69
0.6534249414517966,53.53
0.6461083988703632,50.95
0.7286190248725292,48.82
0.9083308614474375,45.15
1.0902401099695425,44.98
1.0600788343080685,45.09
1.5385289675801517,45.11
4.6021439361538565,48.08
1.5362357720914424,51.22
3.3029051060636365,56.99
8.722538303502962,63.43
7.271580101823593,56.05
6.841687364019379,51.2
4.283671848536731,46.18
2.2069219768215698,37.49
2.444596496970991,38.08
2.803245816268454,35.55
1.8470366787406753,34.92
0.8034871405022811,34.84
0.4160533371675048,35.35
0.2780682422153885,37.32
0.41879794483318405,48.31
0.04155782635499497,66.14
0.08905882809626671,66.73
2.3287697968986734e-5,56.07
0.2850232022525454,52.79
0.2067206242232315,51.7
0.0005081908036552367,46.58
0.0007502877640564677,44.73
0.0009912392031141363,45.0
0.10411293592285961,45.6
0.0004161433049447024,48.83
0.0003384749866384587,55.92
0.08020110770588311,69.85
0.2124052889394543,80.01
0.7417834964230164,73.08
4.114514450201882,57.69
4.580074167876603,50.79
3.385842333996497,43.92
1.836639860612393,39.54
0.7843097124949678,35.64
1.1125834896869384,34.5
1.6491415048389844,33.98
1.4746856526129737,34.39
0.9825195413588548,35.39
0.4603535481551876,43.16
1.4140450822933972,52.54
1.2718477294585302,58.92
0.46998643954632646,56.92
0.45757920091558146,51.9
1.2512490045907,50.01
0.7330885616661543,42.12
0.5677941175064904,39.62
0.6363754929089184,37.92
0.9892790251181337,37.71
1.3494789899247945,37.42
2.8799893975772943,44.0
3.756895022831606,50.9
2.0923915215746343,61.97
3.082382186697983,56.93
1.9741609573420336,50.96
1.4794301649779802,44.95
0.8769768314325737,37.4
0.8078275058831529,34.33
0.686919498205367,33.1
0.15279908967391112,33.55
0.213482969485977,32.25
0.1269193930033046,34.08
0.12754224201255016,35.29
-0.0013822279959383025,48.58
-0.0015583534564469043,51.28
0.009712761932973784,50.8
0.019061719649208872,46.04
0.008986990623976277,41.36
0.16280852086506112,38.19
0.06211578088740362,37.07
0.018000372443980263,36.63
-0.0028543402219239934,35.93
0.0036339320096101975,36.32
-0.003142850645760046,37.11
0.17782515586900868,43.4
-0.003039492208263032,50.49
-0.001966374830216563,52.34
0.060504233674498205,52.49
-4.336808689942018e-19,51.51
4.2019755381104366e-5,48.14
0.04380067747536097,38.72
0.005785194147652356,37.39
0.030732486074347087,32.66
-0.0015452744845928113,30.64
-0.0013348697781309588,31.05
2.7249902145373185e-5,30.3
-0.001035511185946599,31.01
-0.000991043404011847,32.05
0.08636118496305027,33.64
0.10596874427949123,34.57
0.20724220735327095,35.53
0.31909573871551916,35.68
0.05122436925731779,35.49
0.054626178501859524,35.25
0.1238478054316375,34.43
0.1094729761939913,34.28
0.3104907745855402,34.35
0.6057708985624917,34.5
0.5690339497252628,34.97
0.26889449113621133,40.68
0.5012986739886806,47.21
0.5231363067048809,47.0
0.8382164817565951,41.42
1.5642489517307736,37.07
5.604622990467774,33.02
9.767098207092664,28.75
9.414830011036548,27.36
9.004693041206124,26.47
8.867860468357891,26.55
4.155604436051673,25.91
2.029247883256031,26.61
0.24221388306520733,27.16
0.1305425483820311,27.36
1.2040781388375528,32.86
2.2646559631103953,34.99
3.1584202663850753,35.79
2.7596912824680424,35.72
3.1506310399708517,35.0
3.9827915801171514,34.27
7.10215120855935,33.74
8.059947813139733,32.99
4.745299093704418,33.04
5.192610518190567,32.4
6.358151648410426,34.07
5.276402584442085,36.52
4.313275343171982,39.67
3.971727753309317,38.76
2.928604085779057,37.33
2.726788210239451,34.35
4.175068503937297,30.0
5.0643421832845625,26.97
4.6365988161901,25.96
4.165402904825582,25.0
6.214742238665889,26.26
6.695509958065522,29.96
7.305085770849956,38.21
6.74060428511249,46.09
6.818397782573189,50.77
6.179392893314599,48.29
6.6817692307891665,44.07
6.368305444799206,41.81
4.6958494584451245,39.24
4.050976666809289,39.12
4.266244835145202,38.87
4.316037667234926,38.46
4.280821416623234,38.49
3.8387468547315877,40.84
3.2261907544630133,45.41
1.852888042046299,61.67
3.890571916438609,52.91
4.342124338302146,46.92
4.0385324095943815,40.76
2.9806487468901364,35.24
3.7289965481799885,34.4
4.791372360422457,34.22
6.635718592973184,33.58
8.25559949769165,34.11
9.165148544840259,34.79
9.600273027228564,35.63
7.677312089688674,37.5
9.57977943617159,40.74
9.9831402850748,40.97
10.022586202296582,39.55
10.006389557071644,39.34
9.83344253309255,38.65
9.626185222173856,38.74
9.510074146018724,38.43
9.66560679740909,38.28
9.66224239545084,38.22
7.546982917203445,38.51
7.656409983352741,39.76
8.555483836173526,44.96
8.070081623705605,50.83
8.028391372964162,53.36
6.83725548130686,46.12
5.999623493976635,40.9
5.980807869511681,36.08
4.673044008794199,34.12
3.8055065757774704,33.45
3.2688556147214385,31.91
3.4872302123863665,32.95
1.960797964727723,34.84
1.5352897160107006,36.94
2.361443578492268,39.72
3.560045008601094,46.96
4.77172298254005,66.18
3.4753701946399382,66.77
3.5933703709770315,67.78
4.193997839479055,59.98
4.970416845213609,40.65
5.6197330294382954,40.2
6.406103676280417,39.98
7.260385315569176,39.91
5.3132356060185275,39.22
4.7153686956948295,38.97
3.7930244436446054,38.92
5.978065012723706,40.26
7.244232758118539,40.67
8.580811284512535,38.25
9.303267835178493,35.5
9.131527353064513,34.27
9.665325039179743,28.0
9.816048872189466,25.96
8.190825313563685,25.3
4.523687100371974,27.64
4.916240306482092,28.65
6.968697263072092,29.5
6.82604111608803,34.26
6.7991146036637105,39.62
8.148796334026894,40.59
9.035753014796317,37.19
9.54698080674015,36.0
9.187252611013713,35.84
9.61158547804233,34.89
9.267393196211225,35.11
9.61526417696037,35.22
9.97876713139855,34.92
9.917970691078505,34.97
9.885600235125457,35.15
9.913362886203512,35.93
9.921822725892344,39.95
9.827026616320905,40.92
9.718000215019389,37.51
9.967954906229018,35.53
9.734231902728869,31.6
9.046385055781634,26.28
8.783400927641647,25.64
8.196939457058999,24.36
7.1561260121229875,24.67
7.2267067360139094,26.3
8.761880546097533,28.18
8.693286041500862,33.71
8.283302688504607,38.23
7.488781808504132,39.07
7.790055768263531,38.99
6.977398184815858,37.45
7.430495726116086,35.72
7.140396753208531,36.48
8.045384165516134,36.11
9.022032418279537,34.95
9.657146215377857,34.91
9.689611586109924,34.77
9.01921680277551,35.1
6.9264791917947575,37.34
8.156621325470654,39.31
7.323191983643735,40.07
8.348524763369618,38.4
9.282536276547624,34.89
9.299705052984978,34.07
9.915540578786644,32.8
9.384075845851076,30.0
9.600499623829354,29.44
9.748013286482344,29.19
9.144678292325361,29.45
6.03584947233689,29.99
3.048180062437517,32.83
2.838912005320237,35.09
